,date,tweet_id,full_text,fav_count,rt_count,display_text_range,rt,dogs_name,tweets_url,numerator,denominator,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,tweet_limit,dog_stages
1025,2016-04-02 15:25:47,716285507865542656,This is Stephanus. She stays woke. 12/10 https://t.co/WIWabMngQZ,3041,1225,"[0, 64]",False,Stephanus,https://t.co/WIWabMngQZ,12.0,10.0,https://pbs.twimg.com/media/CfDB3aJXEAAEZNv.jpg,1.0,Yorkshire_terrier,0.43042,True,silky_terrier,0.196769,True,cairn,0.07267610000000001,True,64,
1026,2016-04-02 01:52:38,716080869887381504,Here's a super majestic doggo and a sunset 11/10 https://t.co/UACnoyi8zu,5272,1935,"[0, 72]",False,NaN,https://t.co/UACnoyi8zu,11.0,10.0,https://pbs.twimg.com/media/CfAHv83UMAIEQYx.jpg,1.0,golden_retriever,0.638625,True,chow,0.254717,True,Tibetan_mastiff,0.0717317,True,72,doggo
1027,2016-04-01 15:46:52,715928423106027520,This is Bubbles. He's a Yorkshire Piccolope. 11/10 would snug aggressively https://t.co/3BhMojONxq,3485,987,"[0, 98]",False,Bubbles,https://t.co/3BhMojONxq,11.0,10.0,https://pbs.twimg.com/media/Ce99GhLW8AAHG38.jpg,1.0,pug,0.976685,True,French_bulldog,0.0196626,True,bull_mastiff,0.00227819,True,98,
1030,2016-04-01 00:58:13,715704790270025728,This is Bentley. He gives kisses back. 11/10 precious af (vid by @emmaallen25) https://t.co/9PnKkKzoUp,3055,634,"[0, 102]",False,Bentley,https://t.co/9PnKkKzoUp,11.0,10.0,,,,,,,,,,,,102,
1031,2016-04-01 00:26:15,715696743237730304,Meet Toby. He's a Lithuanian High-Steppin Stickeroo. One of the more accomplished Stickeroos around. 10/10 so nifty https://t.co/cYPHuJYTjC,4257,1454,"[0, 139]",False,Toby,https://t.co/cYPHuJYTjC,10.0,10.0,https://pbs.twimg.com/media/Ce6qZC2WAAAcSoI.jpg,1.0,Staffordshire_bullterrier,0.427836,True,pug,0.221409,True,French_bulldog,0.132135,True,139,
1032,2016-03-31 23:22:53,715680795826982913,This is Zeus. He's downright fabulous. 12/10 https://t.co/sSugyyRuTp,4719,1813,"[0, 68]",False,Zeus,https://t.co/sSugyyRuTp,12.0,10.0,https://pbs.twimg.com/media/Ce6b4MPWwAA22Xm.jpg,1.0,golden_retriever,0.990715,True,Labrador_retriever,0.00222834,True,chow,0.00119715,True,68,
1033,2016-03-31 02:09:32,715360349751484417,This is Bertson. He just wants to say hi. 11/10 would boop nose https://t.co/hwv7Wq6gDA,5955,1772,"[0, 87]",False,Bertson,https://t.co/hwv7Wq6gDA,11.0,10.0,https://pbs.twimg.com/media/Ce14cOvWwAAcFJH.jpg,1.0,nail,0.8555520000000001,False,screw,0.0732773,False,padlock,0.0239704,False,87,
1034,2016-03-31 00:58:29,715342466308784130,This is Oscar. He's a world renowned snowball inspector. It's a ruff job but someone has to do it. 10/10 great guy https://t.co/vSufMAKm3C,3294,768,"[0, 138]",False,Oscar,https://t.co/vSufMAKm3C,10.0,10.0,https://pbs.twimg.com/media/Ce1oLNqWAAE34w7.jpg,1.0,West_Highland_white_terrier,0.597111,True,soft-coated_wheaten_terrier,0.142993,True,Lakeland_terrier,0.136712,True,138,
1035,2016-03-30 16:52:36,715220193576927233,This is Nico. His selfie game is strong af. Excellent use of a sneaky tongue slip. 10/10 star material https://t.co/1OBdJkMOFx,2630,736,"[0, 126]",False,Nico,https://t.co/1OBdJkMOFx,10.0,10.0,https://pbs.twimg.com/media/Cez49UqWsAIRQXc.jpg,1.0,Chihuahua,0.584026,True,Italian_greyhound,0.377077,True,Boston_bull,0.017400400000000003,True,126,
1036,2016-03-30 15:34:51,715200624753819648,This is Michelangelope. He's half coffee cup. Rare af. 12/10 would hug until someone stopped me https://t.co/tvVDY0G911,5578,2110,"[0, 119]",False,Michelangelope,https://t.co/tvVDY0G911,12.0,10.0,https://pbs.twimg.com/media/CeznK6IWEAEFUPq.jpg,1.0,Chihuahua,0.956787,True,beagle,0.00838287,True,Labrador_retriever,0.00834409,True,119,
1037,2016-03-30 02:56:24,715009755312439296,This is Siba. She's remarkably mobile. Very sleepy as well. 12/10 would happily transport https://t.co/TjnI33RE1i,4550,1392,"[0, 113]",False,Siba,https://t.co/TjnI33RE1i,12.0,10.0,https://pbs.twimg.com/media/Cew5kyOWsAA8Y_o.jpg,1.0,dingo,0.31090300000000004,False,Chihuahua,0.142288,True,Cardigan,0.103945,True,113,
1038,2016-03-30 01:07:18,714982300363173890,This is Calbert. He forgot to clear his Google search history. 9/10 rookie mistake Calbert https://t.co/jRm5J3YCmj,4094,1166,"[0, 114]",False,Calbert,https://t.co/jRm5J3YCmj,9.0,10.0,https://pbs.twimg.com/media/CewgnHAXEAAdbld.jpg,1.0,Brittany_spaniel,0.944376,True,beagle,0.0254353,True,Ibizan_hound,0.00996204,True,114,
1039,2016-03-29 23:49:30,714962719905021952,Just in case anyone's having a bad day. 12/10 would bounce with https://t.co/T9sgP9ttnQ,8028,4816,"[0, 87]",False,NaN,https://t.co/T9sgP9ttnQ,12.0,10.0,,,,,,,,,,,,87,
1040,2016-03-29 23:29:14,714957620017307648,This is Curtis. He's an Albino Haberdasher. Terrified of dandelions. They really spook him up. 10/10 it'll be ok pup https://t.co/s8YcfZrWhK,4503,1595,"[0, 140]",False,Curtis,https://t.co/s8YcfZrWhK,10.0,10.0,https://pbs.twimg.com/media/CewKKiOWwAIe3pR.jpg,1.0,Great_Pyrenees,0.251516,True,Samoyed,0.139346,True,kuvasz,0.129005,True,140,
1041,2016-03-29 01:53:39,714631576617938945,This is Benedict. He's a feisty pup. Needs a brushing. Portable af. Looks very angry actually. 4/10 might not pet https://t.co/3oeFfHjv0Z,3571,1122,"[0, 137]",False,Benedict,https://t.co/3oeFfHjv0Z,4.0,10.0,https://pbs.twimg.com/media/CerhoBWWAAA5eLL.jpg,1.0,meerkat,0.143497,False,weasel,0.117402,False,black-footed_ferret,0.0999327,False,137,
1042,2016-03-29 00:12:05,714606013974974464,Here are two lil cuddly puppers. Both 12/10 would snug like so much https://t.co/zO4eb7C4tG,3938,1038,"[0, 91]",False,NaN,https://t.co/zO4eb7C4tG,12.0,10.0,https://pbs.twimg.com/media/CerKYG8WAAM1aE-.jpg,1.0,Norfolk_terrier,0.293007,True,Labrador_retriever,0.256198,True,golden_retriever,0.129643,True,91,
1043,2016-03-28 16:12:09,714485234495041536,This is Blitz. He screams. 10/10 (vid by @yeaahliv) https://t.co/MfW2aym5UF,2962,1313,"[0, 75]",False,Blitz,https://t.co/MfW2aym5UF,10.0,10.0,,,,,,,,,,,,75,
1044,2016-03-28 01:10:13,714258258790387713,"Meet Travis and Flurp. Travis is pretty chill but Flurp can't lie down properly. 10/10 &amp; 8/10
get it together Flurp https://t.co/Akzl5ynMmE",3281,808,"[0, 143]",False,Travi,https://t.co/Akzl5ynMmE,10.0,10.0,https://pbs.twimg.com/media/CemOGNjWQAEoN7R.jpg,1.0,collie,0.176758,True,Chesapeake_Bay_retriever,0.101834,True,beagle,0.101294,True,143,
1045,2016-03-28 00:43:43,714251586676113411,This is Thumas. He hates potted plants. 8/10 wtf Thumas https://t.co/rDVueNIcEi,3570,940,"[0, 79]",False,Thumas,https://t.co/rDVueNIcEi,8.0,10.0,https://pbs.twimg.com/media/CemIBt4WwAQqhVV.jpg,2.0,soft-coated_wheaten_terrier,0.751962,True,Bedlington_terrier,0.175652,True,Great_Pyrenees,0.0114524,True,79,
1046,2016-03-27 22:14:49,714214115368108032,Happy Easter from the squad! 🐇🐶 13/10 for all https://t.co/YMx4KWJUAB,2480,990,"[0, 69]",False,NaN,https://t.co/YMx4KWJUAB,13.0,10.0,https://pbs.twimg.com/media/Cell8ikWIAACCJ-.jpg,1.0,pug,0.533967,True,bloodhound,0.164826,True,German_shepherd,0.046524,True,69,
1047,2016-03-27 17:25:54,714141408463036416,"I know we only rate dogs, but since it's Easter I guess we could rate a bunny for a change. 10/10 petable as hell https://t.co/O2RlKXigHu",4673,1569,"[0, 137]",False,NaN,https://t.co/O2RlKXigHu,10.0,10.0,https://pbs.twimg.com/media/Cekj0qwXEAAHcS6.jpg,1.0,Labrador_retriever,0.586951,True,golden_retriever,0.378812,True,redbone,0.00360489,True,137,
1048,2016-03-27 02:43:58,713919462244790272,This is Kanu. He's a Freckled Ticonderoga. Simply flawless. 12/10 would perform an elaborate heist to capture https://t.co/7vyAzIURrE,3564,869,"[0, 133]",False,Kanu,https://t.co/7vyAzIURrE,12.0,10.0,https://pbs.twimg.com/media/CehZ9mLWsAAsn28.jpg,1.0,Siberian_husky,0.463223,True,Eskimo_dog,0.389959,True,malamute,0.0979627,True,133,
1049,2016-03-27 02:05:49,713909862279876608,This is Doug. His nose is legendary af. 12/10 (vid by @probably_trey) https://t.co/7IWKfbfihS,2078,616,"[0, 93]",False,Doug,https://t.co/7IWKfbfihS,12.0,10.0,,,,,,,,,,,,93,
1050,2016-03-27 01:29:02,713900603437621249,Happy Saturday here's 9 puppers on a bench. 99/90 good work everybody https://t.co/mpvaVxKmc1,3062,829,"[0, 93]",False,NaN,https://t.co/mpvaVxKmc1,9.0,10.0,https://pbs.twimg.com/media/CehIzzZWQAEyHH5.jpg,1.0,golden_retriever,0.371816,True,cocker_spaniel,0.17741300000000002,True,Irish_setter,0.0927252,True,93,
1051,2016-03-26 16:15:05,713761197720473600,This is Piper. She would really like that tennis ball core. Super sneaky tongue slip. 12/10 precious af https://t.co/QP6GHi5az9,5308,1541,"[0, 127]",False,Piper,https://t.co/QP6GHi5az9,12.0,10.0,https://pbs.twimg.com/media/CefKBOuWIAAIlKD.jpg,1.0,Brittany_spaniel,0.797936,True,English_springer,0.044718199999999986,True,Welsh_springer_spaniel,0.0379107,True,127,
1052,2016-03-25 17:03:49,713411074226274305,Here we see an extremely rare Bearded Floofmallow. Only a few left in the wild. 11/10 would pet with a purpose https://t.co/jVJJKlPbvq,4802,1440,"[0, 134]",False,NaN,https://t.co/jVJJKlPbvq,11.0,10.0,https://pbs.twimg.com/media/CeaLlAPUMAIcC7U.jpg,1.0,Great_Pyrenees,0.720337,True,Samoyed,0.12954200000000002,True,kuvasz,0.122451,True,134,
1053,2016-03-25 01:35:51,713177543487135744,This is Lance. Lance doesn't give a shit. 10/10 we should all be more like Lance https://t.co/SqnG9Ap28J,7854,3183,"[0, 104]",False,Lance,https://t.co/SqnG9Ap28J,10.0,10.0,https://pbs.twimg.com/media/CeW3MWMWQAEOMbq.jpg,1.0,whippet,0.734244,True,basenji,0.025948,True,Great_Dane,0.0258743,True,104,
1054,2016-03-25 01:29:21,713175907180089344,Say hello to Opie and Clarkus. Clarkus fell asleep so Opie buried him. Ruthless af 10/10 for both https://t.co/xT7XaY4gnW,4851,1630,"[0, 121]",False,Opi,https://t.co/xT7XaY4gnW,10.0,10.0,https://pbs.twimg.com/media/CeW1tERWAAAA9Q2.jpg,1.0,timber_wolf,0.503788,False,malamute,0.430624,True,Siberian_husky,0.0284542,True,121,
1055,2016-03-24 01:11:29,712809025985978368,This is Stubert. He just arrived. 10/10 https://t.co/HVGs5aAKAn,20378,7602,"[0, 63]",False,Stubert,https://t.co/HVGs5aAKAn,10.0,10.0,https://pbs.twimg.com/media/CeRoBaxWEAABi0X.jpg,1.0,Labrador_retriever,0.8686709999999999,True,carton,0.0950952,False,pug,0.00765137,True,63,
1056,2016-03-23 19:09:09,712717840512598017,Please don't send in any more polar bears. We only rate dogs. Thank you... 10/10 https://t.co/83RGhdIQz2,13474,5616,"[0, 104]",False,NaN,https://t.co/83RGhdIQz2,10.0,10.0,https://pbs.twimg.com/media/CeQVF1eVIAAJaTv.jpg,1.0,Great_Pyrenees,0.732043,True,kuvasz,0.121375,True,Irish_wolfhound,0.0495237,True,104,
1057,2016-03-23 15:53:42,712668654853337088,Say hello to Sunny and Roxy. They pull things out of water together. 10/10 for both https://t.co/88aedAmxcl,4531,1367,"[0, 107]",False,Sunn,https://t.co/88aedAmxcl,10.0,10.0,https://pbs.twimg.com/media/CePoVTyWsAQEz1g.jpg,1.0,Labrador_retriever,0.829058,True,golden_retriever,0.0386645,True,Chihuahua,0.0262214,True,107,
1058,2016-03-23 00:37:48,712438159032893441,This is Kane. He's a semi-submerged Haitian Huffleplop. Happy af. Sick waterfall. 11/10 would pat head approvingly https://t.co/7zjEC501Ul,5799,1756,"[0, 138]",False,Kane,https://t.co/7zjEC501Ul,11.0,10.0,https://pbs.twimg.com/media/CeMWubMWwAA6GwF.jpg,1.0,ice_bear,0.869477,False,Great_Pyrenees,0.069457,True,Labrador_retriever,0.02474,True,138,
1059,2016-03-22 16:06:19,712309440758808576,"Reminder that we made our first set of stickers available! All are 12/10 would stick
Use code ""pupper"" at checkout🐶

https://t.co/kJIMNyMNKV",269,26,"[0, 140]",False,NaN,https://t.co/kJIMNyMNKV,12.0,10.0,,,,,,,,,,,,140,pupper
1060,2016-03-22 02:03:52,712097430750289920,I can't even comprehend how confused this dog must be right now. 10/10 https://t.co/8AGcQ4hIfK,4144,1172,"[0, 94]",False,NaN,https://t.co/8AGcQ4hIfK,10.0,10.0,https://pbs.twimg.com/media/CeHg1klW8AE4YOB.jpg,1.0,Labrador_retriever,0.720481,True,whippet,0.048031800000000006,True,Chesapeake_Bay_retriever,0.0450464,True,94,
1061,2016-03-22 01:45:15,712092745624633345,This is Steven. He's inverted af. Also very helpful. Scans anything you want for free. Takes him a while tho. 7/10 https://t.co/tA0ZiQ7JcG,3211,1016,"[0, 138]",False,Steven,https://t.co/tA0ZiQ7JcG,7.0,10.0,https://pbs.twimg.com/media/CeHckpuW4AAF7rT.jpg,1.0,triceratops,0.235373,False,llama,0.153126,False,three-toed_sloth,0.11184,False,138,
1062,2016-03-22 01:16:55,712085617388212225,"Say hello to Olive and Ruby. They are best buddies. Both 11/10 
1 like = 1 buddy https://t.co/yagmFdKlyL",3531,556,"[0, 104]",False,Oliv,https://t.co/yagmFdKlyL,11.0,10.0,https://pbs.twimg.com/media/CeHWFksXIAAyypp.jpg,2.0,Shih-Tzu,0.625129,True,Tibetan_terrier,0.126897,True,Lhasa,0.119663,True,104,
1063,2016-03-21 23:55:01,712065007010385924,This is Chester. He's clearly in charge of the other dogs. Weird ass paws. Not fit for fetch. 6/10 would still pet https://t.co/o2GvskrhHt,2451,700,"[0, 138]",False,Chester,https://t.co/o2GvskrhHt,6.0,10.0,https://pbs.twimg.com/media/CeHDV73W0AM5Cf8.jpg,1.0,goose,0.214301,False,gibbon,0.084253,False,pizza,0.0801683,False,138,
1064,2016-03-21 17:30:03,711968124745228288,Meet Winston. He's trapped in a cup of coffee. Poor pupper. 10/10 someone free him https://t.co/2e6cUtKUuc,8776,2601,"[0, 106]",False,Winston,https://t.co/2e6cUtKUuc,10.0,10.0,https://pbs.twimg.com/media/CeFrO3qXEAADRbd.jpg,1.0,espresso,0.4301350000000001,False,coffee_mug,0.418483,False,cup,0.08839119999999999,False,106,pupper
1065,2016-03-21 02:38:34,711743778164514816,Meet Roosevelt. He's calculating the best case scenario if he drops out instead of doing math hw. 11/10 relatable af https://t.co/QcSIRDpfVg,3095,1101,"[0, 140]",False,Roosevelt,https://t.co/QcSIRDpfVg,11.0,10.0,https://pbs.twimg.com/media/CeCfMPDW0AAAEUj.jpg,1.0,Lakeland_terrier,0.459515,True,miniature_poodle,0.219661,True,standard_poodle,0.130189,True,140,
1066,2016-03-21 01:54:29,711732680602345472,I want to hear the joke this dog was just told. 10/10 https://t.co/1KiuZqqOD4,9756,4653,"[0, 77]",False,NaN,https://t.co/1KiuZqqOD4,10.0,10.0,https://pbs.twimg.com/media/CeCVGEbUYAASeY4.jpg,3.0,dingo,0.366875,False,Ibizan_hound,0.334929,True,Eskimo_dog,0.07387619999999999,True,77,
1067,2016-03-20 23:23:54,711694788429553666,Oh. My. God. 13/10 magical af https://t.co/Ezu6jQrKAZ,35865,20500,"[0, 53]",False,NaN,https://t.co/Ezu6jQrKAZ,13.0,10.0,https://pbs.twimg.com/tweet_video_thumb/CeBym7oXEAEWbEg.jpg,1.0,brown_bear,0.7132930000000001,False,Indian_elephant,0.172844,False,water_buffalo,0.0389022,False,53,
1068,2016-03-20 20:36:28,711652651650457602,This is Gary. He just wanted to say hi. 9/10 very personable pup https://t.co/Sk3CbhmKSW,4228,1037,"[0, 88]",False,Gary,https://t.co/Sk3CbhmKSW,9.0,10.0,https://pbs.twimg.com/media/CeBMT6-WIAA7Qqf.jpg,1.0,llama,0.8567889999999999,False,Arabian_camel,0.098727,False,neck_brace,0.0163772,False,88,
1069,2016-03-20 01:28:47,711363825979756544,"""Please, no puparazzi"" 11/10 https://t.co/nJIXSPfedK",3996,1287,"[0, 52]",False,NaN,https://t.co/nJIXSPfedK,11.0,10.0,https://pbs.twimg.com/media/Cd9Fn5QUMAAYMT4.jpg,1.0,Pembroke,0.7509060000000001,True,Cardigan,0.241152,True,basenji,0.00263962,True,52,
1070,2016-03-19 21:41:44,711306686208872448,What hooligan sent in pictures w/out a dog in them? Churlish af. 3/10 just bc that's a neat fluffy bean bag chair https://t.co/wcwoGOkZvz,3596,819,"[0, 137]",False,NaN,https://t.co/wcwoGOkZvz,3.0,10.0,https://pbs.twimg.com/media/Cd8Rpl0W0AAN1kU.jpg,1.0,leatherback_turtle,0.280835,False,loggerhead,0.12329,False,Dandie_Dinmont,0.0867925,True,137,
1071,2016-03-19 01:54:56,711008018775851008,This is Chuckles. He had a balloon but he accidentally let go of it and it floated away. 11/10 hang in there pupper https://t.co/68iNM7B5gW,3275,710,"[0, 139]",False,Chuckles,https://t.co/68iNM7B5gW,11.0,10.0,https://pbs.twimg.com/media/Cd4CBQFW8AAY3ND.jpg,1.0,French_bulldog,0.731405,True,Boston_bull,0.150672,True,pug,0.0218109,True,139,pupper
1072,2016-03-19 01:11:29,710997087345876993,Meet Milo and Amos. They are the best of pals. Both 12/10 would pet at the same time https://t.co/Mv37BHEyyD,4960,1561,"[0, 108]",False,Mil,https://t.co/Mv37BHEyyD,12.0,10.0,https://pbs.twimg.com/media/Cd34FClUMAAnvGP.jpg,1.0,malamute,0.28126,True,Eskimo_dog,0.232641,True,Pembroke,0.091602,True,108,
1073,2016-03-18 15:05:29,710844581445812225,This is Staniel. His selfie game is strong af. 10/10 I'd snapchat with Staniel https://t.co/UgkTw7TKyM,2775,779,"[0, 102]",False,Staniel,https://t.co/UgkTw7TKyM,10.0,10.0,https://pbs.twimg.com/media/Cd1tYGmXIAAoW5b.jpg,1.0,dingo,0.536593,False,Pembroke,0.200407,True,basenji,0.0607345,True,102,
1074,2016-03-18 14:19:56,710833117892898816,Say hello to Sora. She's an Egyptian Pumpernickel. Mesmerizing af. 12/10 would bring home to mom https://t.co/PmTR4kxZkq,2937,606,"[0, 120]",False,Sora,https://t.co/PmTR4kxZkq,12.0,10.0,https://pbs.twimg.com/media/Cd1i8qvUkAE-Jlr.jpg,1.0,Pembroke,0.803742,True,Cardigan,0.189712,True,German_shepherd,0.00174609,True,120,
1075,2016-03-18 02:46:49,710658690886586372,Here's a brigade of puppers. All look very prepared for whatever happens next. 80/80 https://t.co/0eb7R1Om12,2529,636,"[0, 108]",False,NaN,https://t.co/0eb7R1Om12,,10.0,https://pbs.twimg.com/media/CdzETn4W4AAVU5N.jpg,1.0,soft-coated_wheaten_terrier,0.948617,True,Dandie_Dinmont,0.0186644,True,cairn,0.0159427,True,108,
1076,2016-03-17 23:33:12,710609963652087808,I've watched this a million times and you probably will too. 12/10 (vid by @emily_galasso) https://t.co/DU7Rb3NDiy,5227,2624,"[0, 114]",False,NaN,https://t.co/DU7Rb3NDiy,12.0,10.0,,,,,,,,,,,,114,
1077,2016-03-17 22:09:38,710588934686908417,This is Beemo. He's a Chubberflop mix. 12/10 would cross the world for https://t.co/kzMVMU8HBV,4968,2107,"[0, 94]",False,Beemo,https://t.co/kzMVMU8HBV,12.0,10.0,https://pbs.twimg.com/media/CdyE2x1W8AAe0TG.jpg,4.0,Pembroke,0.982004,True,Cardigan,0.00894347,True,malamute,0.007549899999999998,True,94,
1078,2016-03-17 02:48:31,710296729921429505,This is Oshie. 12/10 please enjoy (vid by @catherinec1389) https://t.co/VmtzwAuotq,2574,833,"[0, 82]",False,Oshie,https://t.co/VmtzwAuotq,12.0,10.0,,,,,,,,,,,,82,
1079,2016-03-17 01:55:02,710283270106132480,This is Gunner. He's a Figamus Newton. King of the peek-a-boo. Cool jeans. 11/10 https://t.co/ONuBILIYXZ,2308,580,"[0, 104]",False,Gunner,https://t.co/ONuBILIYXZ,11.0,10.0,https://pbs.twimg.com/media/Cdtu3WRUkAAsRVx.jpg,2.0,Shih-Tzu,0.932401,True,Lhasa,0.0308057,True,Tibetan_terrier,0.00897428,True,104,
1080,2016-03-17 01:11:26,710272297844797440,We 👏🏻 only 👏🏻 rate 👏🏻 dogs. Pls stop sending in non-canines like this Dutch Panda Worm. This is infuriating. 11/10 https://t.co/odfLzBonG2,4945,1425,"[0, 138]",False,NaN,https://t.co/odfLzBonG2,11.0,10.0,https://pbs.twimg.com/media/Cdtk414WoAIUG0v.jpg,1.0,Old_English_sheepdog,0.586307,True,wire-haired_fox_terrier,0.118622,True,Lakeland_terrier,0.106806,True,138,
1081,2016-03-17 00:58:46,710269109699739648,"The squad is back for St. Patrick's Day! ☘ 💚
13/10 for all https://t.co/OcCDb2bng5",2613,1257,"[0, 82]",False,NaN,https://t.co/OcCDb2bng5,13.0,10.0,https://pbs.twimg.com/media/Cdth_KyWEAEXH3u.jpg,1.0,pug,0.415495,True,German_shepherd,0.17815699999999998,True,Labrador_retriever,0.100202,True,82,
1082,2016-03-16 17:18:07,710153181850935296,This is Lacy. She's tipping her hat to you. Daydreams of her life back on the frontier. 11/10 would pet so well https://t.co/fG5Pk3Et1I,3153,1006,"[0, 135]",False,Lacy,https://t.co/fG5Pk3Et1I,11.0,10.0,https://pbs.twimg.com/media/Cdr4jO2UAAAIo6W.jpg,2.0,cowboy_hat,0.979053,False,sombrero,0.0106825,False,cocker_spaniel,0.00271296,True,135,
1083,2016-03-16 16:29:35,710140971284037632,This is Tater. His underbite is fierce af. Doesn't give a damn about your engagement photo. 8/10 https://t.co/nLuPY3pY12,3017,1008,"[0, 120]",False,Tater,https://t.co/nLuPY3pY12,8.0,10.0,https://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg,1.0,Pekinese,0.95317,True,papillon,0.0195169,True,Japanese_spaniel,0.00582051,True,120,
1084,2016-03-16 14:54:24,710117014656950272,This pupper got her hair chalked for her birthday. Hasn't told her parents yet. Rebellious af. 11/10 very nifty https://t.co/h1OX2mLtxV,5999,2233,"[0, 135]",False,NaN,https://t.co/h1OX2mLtxV,11.0,10.0,https://pbs.twimg.com/media/CdrXp9dWoAAcRfn.jpg,2.0,toy_poodle,0.802092,True,miniature_poodle,0.111647,True,cocker_spaniel,0.0628662,True,135,pupper
1085,2016-03-16 01:46:45,709918798883774466,Meet Watson. He's a Suzuki Tickleboop. Leader of a notorious biker gang. Only one ear functional. 12/10 snuggable af https://t.co/R1gLc5vDqG,3250,1215,"[0, 140]",False,Watson,https://t.co/R1gLc5vDqG,12.0,10.0,https://pbs.twimg.com/media/CdojYQmW8AApv4h.jpg,2.0,Pembroke,0.956222,True,Cardigan,0.0207273,True,Chihuahua,0.00791218,True,140,
